time_ms,rx_envelope,projected_signal,template
1.18779694923731,0.037603658731043196,8.044057564521312e-05,-5.2996440294968174e-08
1.1927981995498889,0.03759324300578929,-0.00019649070882439557,-5.382667665408817e-08
1.1977994498624662,0.03760830819587023,0.0002042657493534772,-5.4653031173866284e-08
1.2028007001750451,0.037599460265956175,-3.0931797561625785e-05,-5.547544049691187e-08
1.2078019504876223,0.03760676132386306,0.00016332530306419069,-5.6293841538066026e-08
1.2128032008002012,0.03759046174628114,-0.00027009336948682905,-5.710817149002968e-08
1.2178044511127786,0.03758894002449167,-0.00031047838556022556,-5.7918367828758354e-08
1.2228057014253575,0.037600545430549095,-1.682761871513172e-06,-5.872436831631413e-08
1.2278069517379346,0.03759816383921416,-6.492536081403877e-05,-5.9526111007062116e-08
1.2328082020505136,0.03760321552796972,6.952491899024638e-05,-6.032353425122627e-08
1.237809452363091,0.03759951168681375,-2.8877971370175337e-05,-6.111657670043963e-08
1.2428107026756698,0.03759957203264579,-2.7172431642540074e-05,-6.19051773116279e-08
1.247811952988247,0.03760132998696547,1.9682311539412356e-05,-6.268927535164785e-08
1.2528132033008261,0.037595365656808294,-0.00013884864456219226,-6.346881040169187e-08
1.2578144536134033,0.03760004069588969,-1.4402474147863498e-05,-6.424372236206376e-08
1.2628157039259822,0.037605825090863645,0.00013952885499983816,-6.501395145639756e-08
1.2678169542385611,0.03758831044230217,-0.00032621896599754896,-6.577943823700238e-08
1.2728182045511385,0.037595630193812644,-0.00013139890525586465,-6.654012358703924e-08
1.2778194548637174,0.037603421951017714,7.593611998136032e-05,-6.729594872839856e-08
1.2828207051762945,0.03758789468092086,-0.0003369654728824665,-6.804685522155939e-08
1.2878219554888735,0.03760168132273919,2.9857366055737584e-05,-6.8792784974813e-08
1.2928232058014508,0.03760238268252505,4.861611622234731e-05,-6.953368024572899e-08
1.2978244561140297,0.03759590042212975,-0.00012368121913615068,-7.026948364456342e-08
1.3028257064266069,0.03760429850628123,9.977920251047143e-05,-7.100013814180042e-08
1.307826956739186,0.037600560724810356,4.848142660870969e-07,-7.172558707010685e-08
1.3128282070517632,0.03760940042484938,0.0002356609088086728,-7.24457741282327e-08
1.317829457364342,0.03761346488885058,0.0003438348732249623,-7.316064338746744e-08
1.3228307076769192,0.03760927371445831,0.00023251108392408765,-7.387013929345418e-08
1.3278319579894984,0.03760154870535772,2.7198736079016295e-05,-7.457420667122779e-08
1.3328332083020755,0.03759969092059123,-2.2098626166033863e-05,-7.527279073019377e-08
1.3378344586146544,0.03760882269255819,0.00022085167881995965,-7.596583706723562e-08
1.3428357089272318,0.03760306864317857,6.795468854720044e-05,-7.665329167071977e-08
1.3478369592398107,0.03761450470415246,0.0003721467486539065,-7.733510092564559e-08
1.3528382095523896,0.037611340419679895,0.0002881322309144091,-7.801121161592768e-08
1.3578394598649668,0.037597987970927116,-6.68284682777548e-05,-7.8681570930827e-08
1.362840710177546,0.037602804861362596,6.139304539133639e-05,-7.934612646601557e-08
1.367841960490123,0.037597719315096194,-7.374533221093937e-05,-8.000482622983266e-08
1.372843210802702,0.037607196356077705,0.00017840221458452488,-8.065761864644e-08
1.3778444611152791,0.03758619971091293,-0.0003799527174124795,-8.130445255962791e-08
1.3828457114278583,0.03759600893028201,-0.00011889146894114577,-8.194527723674807e-08
1.3878469617404354,0.03760568735414347,0.00013862410366607958,-8.258004237256499e-08
1.3928482120530143,0.03761000983514643,0.00025367666540966616,-8.320869809259796e-08
1.3978494623655917,0.03759521140672537,-0.00013975382828901317,-8.383119495811308e-08
1.4028507126781706,0.037606186470691264,0.00015224861054105587,-8.444748396848727e-08
1.4078519629907478,0.037588677256592935,-0.0003133354836222929,-8.50575165653444e-08
1.4128532133033267,0.037595224793365294,-0.0001390428309714642,-8.566124463771448e-08
1.417854463615904,0.03760002289241915,-1.130656323555801e-05,-8.625862052292485e-08
1.422855713928483,0.03759685242806154,-9.55113138804975e-05,-8.684959701262247e-08
1.4278569642410601,0.03759888052811546,-4.144938574449086e-05,-8.743412735513129e-08
1.432858214553639,0.03760245919385522,5.384665127199095e-05,-8.80121652593884e-08
1.4378594648662182,0.03759534400578373,-0.00013527174061517266,-8.858366489804669e-08
1.4428607151787953,0.03760867016482488,0.00021924973455816898,-8.914858091248166e-08
1.4478619654913742,0.037599467897878255,-2.5343262738147798e-05,-8.970686841420175e-08
1.4528632158039516,0.03759831263707187,-5.5947136488224136e-05,-9.0258482989186e-08
1.4578644661165305,0.03760398752866796,9.509865485657354e-05,-9.0803380701788e-08
1.4628657164291077,0.03759987472276608,-1.4156045390123495e-05,-9.134151809769458e-08
1.4678669667416866,0.037593817458129966,-0.00017514383339692352,-9.187285220623316e-08
1.472868217054264,0.037601459532805026,2.823915602639948e-05,-9.239734054587826e-08
1.4778694673668429,0.037589871344301716,-0.0002798689671079657,-9.291494112596172e-08
1.48287071767942,0.03761306064220056,0.0003369679218086785,-9.342561244979734e-08
1.487871967991999,0.03760362973136329,8.632609521985746e-05,-9.392931351880174e-08
1.4928732183045763,0.0375877010304358,-0.0003372334627179674,-9.44260038345518e-08
1.4978744686171552,0.03761494181455122,0.0003873553357031656,-9.491564340322223e-08
1.5028757189297324,0.03759318810297268,-0.00019101268295279583,-9.539819273817839e-08
1.5078769692423115,0.03759568088472375,-0.00012457954565558982,-9.587361286221156e-08
1.5128782195548887,0.0375988512795449,-4.012815368770184e-05,-9.63418653111914e-08
1.5178794698674676,0.03760695656103011,0.00017554775340450357,-9.680291213787245e-08
1.5228807201800465,0.03759529978380984,-0.0001343367608396817,-9.72567159132325e-08
1.5278819704926239,0.03760207153815689,4.589653622383283e-05,-9.770323973074499e-08
1.5328832208052028,0.037596914497009325,-9.113322455597817e-05,-9.81424472086728e-08
1.53788447111778,0.03760115811158686,2.1859477214142276e-05,-9.857430249289562e-08
1.5428857214303588,0.03760070454404286,9.924802400196331e-06,-9.899877025976109e-08
1.5478869717429362,0.03759707611107754,-8.645066230850151e-05,-9.941581571908665e-08
1.5528882220555151,0.0375892844302648,-0.0002935852884549117,-9.982540461656007e-08
1.5578894723680923,0.037609370666715033,0.00024076146892620942,-1.0022750323668709e-07
1.5628907226806714,0.037613474709083605,0.0003500074041022927,-1.006220784054935e-07
1.5678919729932486,0.037599233427382195,-2.8556835255516555e-05,-1.0100909749319323e-07
1.5728932233058275,0.03759823194375108,-5.5063441316921535e-05,-1.0138852841562328e-07
1.5778944736184046,0.03761007357830991,0.0002599685921349515,-1.0176033963884987e-07
1.5828957239309838,0.03759600376999523,-0.00011406826248336333,-1.021245001804864e-07
1.587896974243561,0.037595857587007245,-0.0001178263751405173,-1.0248097961139432e-07
1.5928982245561398,0.037611613492849486,0.00030130241219450404,-1.0282974806045868e-07
1.5978994748687172,0.03759578126037468,-0.00011959564649982601,-1.031707762140969e-07
1.6029007251812961,0.03760939381804867,0.00024254630370457164,-1.0350403532097326e-07
1.6079019754938733,0.03759092561395336,-0.00024849632476539596,-1.0382949719350841e-07
1.6129032258064522,0.037582762497648754,-0.00046554535816673015,-1.0414713420883986e-07
1.6179044761190313,0.03759379644596305,-0.0001718664949073856,-1.0445691931391265e-07
1.6229057264316085,0.03759994940156631,-8.078997702443136e-06,-1.0475882602437144e-07
1.6279069767441874,0.03759717153181804,-8.182973370096658e-05,-1.0505282842981379e-07
1.6329082270567645,0.03758904880790848,-0.0002977674606844949,-1.0533890119400871e-07
1.6379094773693437,0.03760644093846579,0.00016494885674106508,-1.0561701955620959e-07
1.6429107276819208,0.03759581973251439,-0.00011738949759704242,-1.0588715933665136e-07
1.6479119779944997,0.03759179596892048,-0.00022428994654197232,-1.0614929693460749e-07
1.652913228307077,0.03758325263807819,-0.00045144931937166066,-1.0640340933251838e-07
1.657914478619656,0.03760229450144512,5.521298376831574e-05,-1.066494740980039e-07
1.6629157289322332,0.037605627300510355,0.00014397443356184425,-1.0688746938400064e-07
1.667916979244812,0.03759189328406213,-0.00022117139447694334,-1.0711737393320205e-07
1.6729182295573894,0.03759229951946835,-0.00021023228103900227,-1.0733916707706063e-07
1.6779194798699684,0.03759936166193237,-2.2255716926627978e-05,-1.0755282874025345e-07
1.6829207301825455,0.03759660393190048,-9.547065971132751e-05,-1.0775833943945913e-07
1.6879219804951244,0.03759324823842781,-0.0001845969224549826,-1.0795568028828408e-07
1.6929232308077018,0.037609254018149615,0.0002412075659523616,-1.0814483299560239e-07
1.6979244811202807,0.03758951541446782,-0.00028363082647564486,-1.0832577987023139e-07
1.7029257314328596,0.03760580956865811,0.00014988441325697321,-1.0849850381962558e-07
1.707926981745437,0.03760074335622707,1.5289631584924912e-05,-1.0866298835365606e-07
1.712928232058016,0.03760549757658559,0.00014185437816785496,-1.0881921758534239e-07
1.717929482370593,0.03760611605333647,0.0001584339268574375,-1.0896717623114224e-07
1.722930732683172,0.03760440374587999,0.00011303346696583949,-1.0910684961369242e-07
1.7279319829957493,0.037613741501698106,0.0003614514070996444,-1.092382236630574e-07
1.7329332333083283,0.037594022605028504,-0.000162799917576395,-1.0936128491708164e-07
1.7379344836209054,0.03760485524373303,0.00012543976680276514,-1.0947602052377152e-07
1.7429357339334843,0.037597988068128765,-5.70576924647237e-05,-1.0958241824165441e-07
1.7479369842460617,0.037595961623925006,-0.00011082354870461941,-1.0968046644107976e-07
1.7529382345586406,0.03760711706369926,0.00018598478937861818,-1.0977015410562515e-07
1.7579394848712178,0.03759547099631014,-0.00012360716104556357,-1.0985147083301448e-07
1.762940735183797,0.03761285378950947,0.00033878319823393843,-1.0992440683624452e-07
1.767941985496374,0.03759283329105326,-0.00019350346128851892,-1.0998895294475043e-07
1.772943235808953,0.03760756621444309,0.00019846063690770466,-1.1004510060446846e-07
1.7779444861215303,0.037597235460885364,-7.614285506690743e-05,-1.1009284187939785e-07
1.7829457364341093,0.03760776991458823,0.00020414313000316486,-1.1013216945285275e-07
1.7879469867466882,0.03761458998224488,0.0003856069123939765,-1.1016307662746222e-07
1.7929482370592653,0.03759704408933389,-8.083415667381466e-05,-1.101855573263612e-07
1.7979494873718442,0.037589106015517834,-0.00029185927026254,-1.1019960609415943e-07
1.8029507376844216,0.03760494737657986,0.00012961952037138236,-1.1020521809699914e-07
1.8079519879970005,0.03759289434674865,-0.000190816412755479,-1.1020238912361377e-07
1.8129532383095777,0.03760518637004825,0.00013623991711420036,-1.1019111558488247e-07
1.8179544886221568,0.037596870080584606,-8.479958833929047e-05,-1.1017139451727414e-07
1.822955738934734,0.03759417517409153,-0.0001563489291284692,-1.101432235794779e-07
1.8279569892473129,0.03760909412792726,0.00024054662856265452,-1.1010660105605381e-07
1.8329582395598902,0.03760714241101175,0.00018878245082187828,-1.1006152585534244e-07
1.8379594898724692,0.03759548720046039,-0.00012105387409794277,-1.1000799751220919e-07
1.8429607401850463,0.037606482769142933,0.00017150550070227366,-1.099460161867416e-07
1.8479619904976252,0.03760460686269325,0.00012175327040003792,-1.0987558266434757e-07
1.8529632408102026,0.03759826681018799,-4.6727322567885476e-05,-1.0979669835750368e-07
1.8579644911227815,0.037600631763500945,1.6302507442111924e-05,-1.097093653048539e-07
1.8629657414353586,0.037611297920148286,0.0003000629331438853,-1.0961358617133838e-07
1.8679669917479376,0.03759660002229202,-9.066670195218007e-05,-1.095093642489964e-07
1.8729682420605167,0.0376034790942345,9.241781675295435e-05,-1.0939670345570771e-07
1.8779694923730939,0.037597986822691803,-5.3519913570276856e-05,-1.0927560833659013e-07
1.8829707426856728,0.03760836991722778,0.00022273315030885144,-1.0914608406372168e-07
1.8879719929982501,0.03760360129057779,9.605822208702541e-05,-1.090081364350463e-07
1.892973243310829,0.03760281078025495,7.516565018528265e-05,-1.088617718760424e-07
1.8979744936234062,0.03759756826527546,-6.413261396298608e-05,-1.0870699743707851e-07
1.9029757439359851,0.0376034120268455,9.141394422484961e-05,-1.0854382079534279e-07
1.9079769942485625,0.03760675566989947,0.00018045775550773469,-1.0837225025438392e-07
1.9129782445611414,0.03760739976657561,0.00019771367488130576,-1.0819229474280838e-07
1.9179794948737185,0.037613982706320465,0.00037287075421471583,-1.0800396381316575e-07
1.9229807451862975,0.037616599226552035,0.0004425591745973456,-1.0780726764563503e-07
1.9279819954988748,0.03760141438771784,3.893192956289093e-05,-1.0760221704172265e-07
1.9329832458114538,0.03760296915063743,8.040746642873353e-05,-1.073888234292363e-07
1.937984496124031,0.03759778352145803,-5.737923138282586e-05,-1.0716709885748563e-07
1.94298574643661,0.03760348852864546,9.447442410903673e-05,-1.0693705599979792e-07
1.9479869967491872,0.03759534524556908,-0.00012197859714935255,-1.0669870815124297e-07
1.952988247061766,0.03760768586272746,0.00020634279828879443,-1.0645206922767255e-07
1.957989497374345,0.03760105267446766,3.0075127481543618e-05,-1.061971537676381e-07
1.9629907476869224,0.03761462106364306,0.0003909874499034016,-1.059339769277388e-07
1.9679919979995013,0.03759458510705446,-0.00014169273710851193,-1.0566255448526603e-07
1.9729932483120785,0.03760407506645714,0.00011082975783527349,-1.0538290283475425e-07
1.9779944986246574,0.037598364330661,-4.0921458795473153e-05,-1.050950389889771e-07
1.9829957489372347,0.03759291825968003,-0.0001856557745514853,-1.0479898057771241e-07
1.9879969992498137,0.037593741918536476,-0.0001636216214019326,-1.0449474584559586e-07
1.9929982495623908,0.0376015572330394,4.436957745723724e-05,-1.0418235365171777e-07
1.99799949987497,0.03760345581163704,9.4984060718728e-05,-1.0386182347023466e-07
2.003000750187547,0.037605463665186224,0.00014850146149564258,-1.0353317538615608e-07
2.008002000500126,0.03759765974117756,-5.8918086451087426e-05,-1.0319643009628149e-07
2.0130032508127034,0.03760150465387274,4.346399237459275e-05,-1.0285160890814988e-07
2.018004501125282,0.03760405427594715,0.00011139032065887733,-1.0249873373739367e-07
2.0230057514378594,0.03760373694021404,0.00010307326783942639,-1.021378271080572e-07
2.0280070017504386,0.037592144007185926,-0.00020514485385492165,-1.0176891214920688e-07
2.0330082520630155,0.0376096053900074,0.00025936388496305973,-1.0139201259640673e-07
2.0380095023755946,0.037593459085113,-0.00016992097990298216,-1.0100715278747475e-07
2.043010752688174,0.037604849861860794,0.00013315225554166865,-1.0061435766325033e-07
2.0480120030007507,0.03759318779130384,-0.00017689748279736683,-1.0021365276395541e-07
2.05301325331333,0.037596866808311265,-7.891896223188866e-05,-9.980506423023968e-08
2.0580145036259068,0.037602701332011615,7.637437937180191e-05,-9.938861879908777e-08
2.063015753938486,0.03759556695122246,-0.00011325565325059905,-9.896434380340923e-08
2.0680170042510633,0.037608906569917916,0.00024161840080172414,-9.853226717086797e-08
2.073018254563642,0.0376026004687574,7.404621261253297e-05,-9.80924174210176e-08
2.0780195048762193,0.03760137270764572,4.1511867082150156e-05,-9.764482366427478e-08
2.0830207551887985,0.037590092959375127,-0.00025839880402575566,-9.718951559962381e-08
2.0880220055013754,0.03759878068099262,-2.7191970260298515e-05,-9.672652351317833e-08
2.0930232558139545,0.03760435536682842,0.00012118050714193807,-9.625587827626199e-08
2.098024506126532,0.03759651880562853,-8.712099557023345e-05,-9.577761134358726e-08
2.1030257564391106,0.03760115872902163,3.6399801333686366e-05,-9.529175475009777e-08
2.108027006751688,0.037587376187434345,-0.0003300987809548017,-9.479834111092928e-08
2.1130282570642667,0.037601818724933955,5.4180235119605236e-05,-9.42974036188212e-08
