time_ms,template_norm,signal_norm,velocity_scan,glrt_stat
-2.628157039259815,0.02073975928876952,-0.021742075297126705,,
-2.623155788947237,0.0219291484239039,-0.0033165854512093116,,
-2.6181545386346587,0.019997123415998616,0.008032285626391108,,
-2.6131532883220796,0.015222828741977243,0.02550323011229703,,
-2.608152038009502,0.008266835215488938,-0.0016749545312588052,,
-2.6031507876969235,7.723001497616e-05,-0.0022439950568905256,,
-2.5981495373843453,-0.008241308565648447,-0.003184999045133687,,
-2.5931482870717675,-0.01557717565307043,0.011575029461564546,,
-2.5881470367591892,-0.02095990965825276,0.04420727959632696,,
-2.583145786446611,-0.023687038274850646,0.010072127682767483,,
-2.578144536134033,-0.02341335817380784,0.004269418441070801,,
-2.573143285821455,-0.02019165851897544,-0.01742641480355139,,
-2.568142035508877,-0.014460546411915673,-0.014205162316870048,,
-2.563140785196299,-0.006982062450729445,0.041128216566351475,,
-2.5581395348837206,0.001261744205359316,-0.012975514532488044,,
-2.553138284571143,0.009199005877553651,-0.010728367964188485,,
-2.5481370342585645,0.015807603662677902,-0.006721962402487357,,
-2.5431357839459863,0.02024594353716694,-0.01098282504689873,,
-2.5381345336334085,0.021958349799344686,-0.010916216414730598,,
-2.53313328332083,0.020742140988192805,-0.0001381756016601072,,
-2.5281320330082515,0.016768655698824318,0.006064743841559753,,
-2.5231307826956733,0.010556531955194138,-0.021500354165761737,,
-2.518129532383095,0.002901622057954165,-0.012051998851924971,,
-2.513128282070517,-0.005226723589299153,0.02436836118734716,,
-2.508127031757939,-0.012809294650047456,0.012435495954444814,,
-2.5031257814453607,-0.018904725782762925,0.007716747929044157,,
-2.498124531132783,-0.02276530438603367,0.005374895934288465,,
-2.4931232808202046,-0.023926793035650984,0.014992804532690562,,
-2.4881220305076264,-0.02226174169316591,0.002369310787994563,,
-2.4831207801950486,-0.01799052066947561,-0.0004047320135478169,,
-2.4781195298824703,-0.011649630600041035,0.005231569604409504,,
-2.473118279569892,-0.004022070068966633,0.016653792429057804,,
-2.4681170292573142,0.0039609683303913025,-0.016025783898527112,,
-2.463115778944736,0.011334567561806593,5.3146168012412496e-06,,
-2.458114528632158,0.01721658485148025,0.006573722477541513,,
-2.45311327831958,0.02091216022633234,-0.01240706765173207,,
-2.4481120280070017,0.021994008357931426,-0.013869685196497953,,
-2.443110777694423,0.0203494655872219,0.0013233977556517146,,
-2.4381095273818447,0.01618944055564615,0.0054579543992794195,,
-2.4331082770692665,0.010019043887147638,-0.0036967950395980042,,
-2.4281070267566887,0.002574188596647744,0.01857864805245427,,
-2.4231057764441104,-0.005267668883463274,-0.0054608795534746195,,
-2.418104526131532,-0.012591669608527195,0.02439773885210587,,
-2.4131032758189543,-0.01855215193162892,0.0009361935354544378,,
-2.408102025506376,-0.022469325493781132,-0.017578642461507744,,
-2.4031007751937983,-0.023905102195692488,-0.012876457619872314,,
-2.39809952488122,-0.022709846156321895,-0.01023598641303297,,
-2.3930982745686418,-0.019035346950971276,0.004345418663844048,,
-2.388097024256064,-0.013313291609687939,-0.0006006253478589346,,
-2.3830957739434857,-0.006202444357833368,0.015700549545383375,,
-2.3780945236309075,0.0014888056478610343,0.013203844776088238,,
-2.3730932733183296,0.008895272339759985,0.01455656315239671,,
-2.3680920230057514,0.015192442008630869,0.00926063808426104,,
-2.363090772693173,0.01968761582192412,-0.01341416462706719,,
-2.3580895223805944,0.021894751976387215,-0.026479267712778122,,
-2.353088272068016,0.021585103297606028,0.015581818031515992,,
-2.3480870217554384,0.018808624524777603,-0.008980432736322335,,
-2.34308577144286,0.013884465921052599,0.012915310375000983,,
-2.338084521130282,0.007362293583842269,0.024766891868855334,,
-2.333083270817704,-4.069480491520685e-05,-0.0005784520640685335,,
-2.328082020505126,-0.007519686924895599,-0.032577039140624,,
-2.3230807701925476,-0.014270104894948904,0.003477959626750085,,
-2.3180795198799697,-0.019573776605592452,0.004527749800249141,,
-2.3130782695673915,-0.022874259115497973,0.022263050358888342,,
-2.3080770192548132,-0.023833548647213272,-0.00805903924425839,,
-2.3030757689422354,-0.02236459785321155,0.034924022296997224,,
-2.298074518629657,-0.018636769138560397,-0.0018529071988678402,,
-2.293073268317079,-0.013054278496048071,0.020792996406535102,,
-2.288072018004501,-0.006210512221704677,-0.013613856267646838,,
-2.283070767691923,0.0011764635311837515,-0.007952254292331852,,
-2.278069517379345,0.008340073306467454,-0.005474377866768381,,
-2.273068267066766,0.014544944385981964,-0.0035351678008894846,,
-2.2680670167541876,0.019161881701479564,0.007181634772091282,,
-2.26306576644161,0.02173054170114404,-0.0037796049957931213,,
-2.2580645161290316,0.02200370666214891,-0.006503589080470533,,
-2.2530632658164533,0.01996910048097052,0.007862837535158436,,
-2.2480620155038755,0.015847072711254934,0.03211811100356965,,
-2.2430607651912973,0.0100649557084376,-0.0020632968508837272,,
-2.238059514878719,0.0032112172640783804,0.008545367682496311,,
-2.233058264566141,-0.004025538471087735,0.0009017656425452204,,
-2.228057014253563,-0.010926304281959533,0.00523979467989172,,
-2.223055763940985,-0.016813035920640533,0.02374167090291601,,
-2.218054513628407,-0.021114588883282163,0.019559948579244774,,
-2.2130532633158286,-0.02342089647120959,-0.00021868370463925808,,
-2.208052013003251,-0.023520387900043283,-0.02511473257345722,,
-2.2030507626906726,-0.021417417458675096,0.028517046921009755,,
-2.1980495123780943,-0.01732850324017515,-0.02655976371652814,,
-2.1930482620655165,-0.01165825103442282,0.0014657396124053603,,
-2.1880470117529374,-0.004957763557283732,0.020196539259460227,,
-2.18304576144036,0.0021300717100179657,0.0057027220085441145,,
-2.1780445111277813,0.00893290101855553,-0.007250834017285038,,
-2.173043260815204,0.014812752755838864,-0.002690821460516351,,
-2.1680420105026252,0.019225370523609852,0.011952253570645185,,
-2.163040760190048,0.0217695842576813,0.013027737787761551,,
-2.1580395098774687,0.022222361260420424,0.00895878451268618,,
-2.153038259564892,0.020556637278618374,-0.023003537060128854,,
-2.1480370092523127,0.016940706210353793,-0.0026263666822676983,,
-2.1430357589397335,0.011719681951211659,-0.031320810238855364,,
-2.1380345086271566,0.005381175270699804,-0.021191358016516525,,
-2.1330332583145775,-0.0014912930154063672,-0.02633596518021598,,
-2.128032008002,-0.008272610247476976,0.007446123528688435,,
-2.1230307576894214,-0.014353023296160061,0.0049286257540802,,
-2.118029507376844,-0.01919253838130003,-0.01411155662773909,,
-2.1130282570642653,-0.02236796683351914,0.01472428371553003,,
-2.108027006751688,-0.023608612968082004,0.002527538764537583,,
-2.103025756439109,-0.022817728021778453,-0.004626954140568415,,
-2.098024506126532,-0.020078198082877797,-0.007306892138896269,,
-2.0930232558139528,-0.0156423668978416,-0.021651015099873924,,
-2.0880220055013754,-0.00990728677876493,0.0045164477260598804,,
-2.0830207551887967,-0.0033779221514968383,-0.021010209350400953,,
-2.0780195048762193,0.0033782005262655455,0.004398873197197006,,
-2.07301825456364,0.009780769567916538,-0.00596706209787103,,
-2.0680170042510633,0.015286509043458475,0.01983262574902225,,
-2.063015753938484,0.019434790485955016,0.005657414661574877,,
-2.0580145036259054,0.0218852694480065,0.022215264666761658,,
-2.053013253313328,0.022444571458016906,-7.981902043541953e-05,,
-2.048012003000749,0.02108006617901251,-0.014953565707074274,,
-2.043010752688172,0.01791991219100778,-0.02373264068998796,,
-2.038009502375593,0.013239726605191555,0.009460141056783559,,
-2.0330082520630155,0.007437334597119505,-0.0012879917732917165,,
-2.028007001750437,0.0009979951560968887,0.0038039079656505058,,
-2.0230057514378594,-0.005546790655686738,-0.04267843889457278,,
-2.0180045011252803,-0.011663353092882368,0.005082936948118052,,
-2.0130032508127034,-0.01685914777673961,0.011469613453752024,,
-2.0080020005001242,-0.020721786615208525,0.005561313477850975,,
-2.003000750187547,-0.022950774739456795,-0.01132190607090817,,
-1.9979994998749682,-0.023379603493470576,-0.019568627459135332,,
-1.9929982495623908,-0.021986694326631903,0.0017377510949347535,,
-1.9879969992498119,-0.01889462286773112,2.6838757797556032e-05,,
-1.9829957489372347,-0.014357998397563965,0.01931386116219281,,
-1.9779944986246558,-0.00874125591473262,0.008872106421759392,,
-1.9729932483120767,-0.002488369038052959,-0.0009495153947322356,,
-1.9679919979994995,0.0039129414813298,0.009255118460706126,,
-1.9629907476869206,0.009969583518729353,0.006641302100578352,,
-1.9579894973743435,0.015221027041723957,-0.03004618687176684,,
-1.9529882470617643,0.01927389952369762,-0.0037108539910531146,,
-1.9479869967491872,0.021830695684838208,0.0021119316266972237,,
-1.9429857464366083,0.022710583703898092,0.006753357902112281,,
-1.937984496124031,0.021860953474738713,-0.020444494632086804,,
-1.932983245811452,0.019359093669865348,0.00170816930678004,,
-1.9279819954988748,0.015404144118373523,0.018847736968930627,,
-1.922980745186296,0.010300190471444664,0.003858952259334436,,
-1.9179794948737185,0.0044319971312997385,0.009679404849430374,,
-1.9129782445611396,-0.001764630947588325,0.014630438004194233,,
-1.9079769942485625,-0.007835537619339845,-0.010645830667211567,,
-1.9029757439359836,-0.013341489255045297,-0.019689508552519372,,
-1.8979744936234062,-0.01788960463551926,-0.01857979469321705,,
-1.8929732433108273,-0.02116072629169235,-0.011119488639632464,,
-1.8879719929982484,-0.022930883812888943,-0.011488715598642955,,
-1.882970742685671,-0.023085483878240148,-0.007078950540456998,,
-1.877969492373092,-0.021625425116309865,-0.029695224584578715,,
-1.872968242060515,-0.018664934732310765,-0.00040417618127294876,,
-1.867966991747936,-0.01442151409000157,-0.008329548631477059,,
-1.8629657414353586,-0.009198920754062322,0.022755094748520503,,
-1.8579644911227797,-0.0033645690652498125,0.02910475391446449,,
-1.8529632408102026,0.0026769279302926363,-0.004480705063825789,,
-1.8479619904976237,0.008512144192485378,0.0415150505243484,,
-1.8429607401850463,0.013747156030882899,0.012177359814481734,,
-1.8379594898724674,0.01803386167377133,-0.003192868717923823,,
-1.8329582395598902,0.02109258075279587,-0.027681104088663786,,
-1.827956989247311,0.022729519616166788,0.008744849425818931,,
-1.822955738934734,0.022848081877530787,-0.001363927100632372,,
-1.817954488622155,0.02145345014430891,0.006534481308867837,,
-1.8129532383095777,0.018650332132794958,-0.025075978149934248,,
-1.8079519879969987,0.014634220258794779,0.03701856883457412,,
-1.8029507376844198,0.00967692853387099,-0.02185315319649412,,
-1.7979494873718427,0.004107518649897217,-0.007712857428150794,,
-1.7929482370592638,-0.0017100113726459113,-0.015026440901695845,,
-1.7879469867466864,-0.007400740856677286,0.024910863796334656,,
-1.7829457364341075,-0.012602951369232701,-0.0076253272899014825,,
-1.7779444861215303,-0.016990820383472542,-0.014566298005432,,
-1.7729432358089512,-0.020294286588627475,0.00983061934564267,,
-1.767941985496374,-0.02231491812299707,0.012176353861145102,,
-1.7629407351837951,-0.02293690811327856,-0.0036836533089822316,,
-1.7579394848712178,-0.02213265822597398,-0.01237763789613357,,
-1.7529382345586388,-0.019962767326647257,-0.0002820244834287952,,
-1.7479369842460617,-0.016570595569666627,0.01204310251095203,,
-1.7429357339334828,-0.01217190246001595,-0.00946320780426105,,
-1.7379344836209054,-0.007040341472311471,0.0002247819907431521,,
-1.7329332333083265,-0.0014898182346619192,0.016621770307639117,,
-1.7279319829957493,0.0041451268890539536,-0.00990819618330184,,
-1.7229307326831704,0.009529673837654162,0.003363967596839963,,
-1.7179294823705913,0.014348578154725103,0.00469353938483287,,
-1.7129282320580141,0.018324363913018348,-0.04022097231141499,,
-1.7079269817454352,0.02123283247228317,-0.02764522831683242,,
-1.7029257314328579,0.022915060764883057,0.02301700869966936,,
-1.697924481120279,0.02328529875550675,-0.010861202267244222,,
-1.6929232308077018,0.022334436322914007,0.005445377725375969,,
-1.6879219804951229,0.02012897862260653,0.017638402224358862,,
-1.6829207301825455,0.016805729954892278,0.02095004041891807,,
-1.6779194798699666,0.012562624535805134,-0.0017414996216618876,,
-1.6729182295573894,0.007646345694731151,0.012540141550608602,,
-1.6679169792448105,0.002337532955056967,-0.025878283479685692,,
-1.6629157289322332,-0.003065517630506581,0.0036524593073836028,,
-1.6579144786196542,-0.00826370411077593,0.005721787428861751,,
-1.652913228307077,-0.012973569707638749,-0.018504485283560818,,
-1.647911977994498,-0.016942461722790826,0.01002079362697322,,
-1.6429107276819208,-0.01996161047142149,0.007472382146877482,,
-1.637909477369342,-0.021876484018476687,0.0037086590759818562,,
-1.632908227056763,-0.02259394705904179,0.00855935750072267,,
-1.6279069767441856,-0.022085942962771807,-0.0031101963040050247,,
-1.6229057264316067,-0.020389615522045965,0.005966562791780288,,
-1.6179044761190295,-0.01760398027701048,-0.014404081940099362,,
-1.6129032258064506,-0.013883434241610837,0.02472014940912612,,
-1.6079019754938733,-0.009428548563098146,0.0015889135913538378,,
-1.6029007251812943,-0.004474713987775107,-0.007988723571941709,,
-1.5978994748687172,0.0007207011344740635,-0.01328098504209603,,
-1.592898224556138,0.005891969143760241,-0.006640149897040327,,
-1.587896974243561,0.010778674256437252,-0.011272945794136692,,
-1.582895723930982,0.01513873884831558,-0.0024515899567642157,,
-1.5778944736184046,0.018760167266898144,0.02141328117152734,,
-1.5728932233058257,0.021470959605335335,-0.0008172650993809258,,
-1.5678919729932486,0.02314676153761136,0.001971640259903865,,
-1.5628907226806696,0.023715946674142674,-0.00453625623246548,,
-1.5578894723680923,0.023161967520017743,-0.011744439702830303,,
-1.5528882220555134,0.021522952528065614,-0.011791517947708684,,
-1.5478869717429344,0.01888866279407645,0.02147033851993835,,
-1.5428857214303573,0.01539504617530663,0.031031749146593443,,
-1.5378844711177782,0.011216733516683591,0.02453595301194701,,
-1.532883220805201,0.0065579069052597696,-0.0022032086719389384,,
-1.527881970492622,0.0016420304195952978,-0.0073496155713232494,,
-1.5228807201800447,-0.0032990319453370665,-0.0022220266215695794,,
-1.5178794698674658,-0.008035978884664717,0.017827536507672676,,
-1.5128782195548887,-0.012352600586376657,-0.004517632643165779,,
-1.5078769692423097,-0.01605540072628736,-0.007760759849011455,,
-1.5028757189297324,-0.018981900170828018,-0.008531757251665458,,
-1.4978744686171535,-0.021007288656952977,0.006479283745866452,,
-1.4928732183045763,-0.022049180217604315,-0.024042567905110564,,
-1.4878719679919974,-0.02207032459201152,0.03263702537084325,,
-1.48287071767942,-0.02107922548521986,0.004634217830263785,,
-1.477869467366841,-0.019128712689137458,-0.0035428427085729412,,
-1.472868217054264,-0.016312604505041278,-0.01893173867864669,,
-1.4678669667416848,-0.012760675931892835,0.018871722291608207,,
-1.462865716429106,-0.008632213715603966,0.023690910258466476,,
-1.4578644661165288,-0.004108489385098019,-0.007550209556095685,,
-1.4528632158039498,0.0006154855417568267,0.021221790262047572,,
-1.4478619654913725,0.00533954244899713,0.005689698319956881,,
-1.4428607151787936,0.009866898558420175,0.016752414313870437,,
-1.4378594648662164,0.01401229975375277,0.011146847384439355,,
-1.4328582145536375,0.017609435578960483,-0.046186222914525656,,
-1.4278569642410601,0.0205173434878008,-0.01391009983425128,,
-1.4228557139284812,0.022625573963928808,-0.02455859384191042,,
-1.417854463615904,0.023857949565387872,-0.002214885659829675,,
-1.412853213303325,0.024174816297377548,0.01168634083902427,,
-1.4078519629907478,0.023573752022740736,0.001357194387597215,,
-1.4028507126781689,0.022088761063775355,-0.005459898429276844,,
